47.08964, -123.32082, 24.27948, -3.18963
47.08964, -123.18422, 44.15600, -3.78773
47.08964, -123.04761, 70.15461, -4.25070
47.08964, -122.91100, 99.27956, -4.59794
47.08964, -122.77439, 131.00341, -4.87522
47.08964, -122.63779, 165.52212, -5.10910
47.08964, -122.50118, 196.09032, -5.27858
47.08964, -122.36457, 207.60718, -5.33565
47.08964, -122.22797, 188.55963, -5.23941
47.08964, -122.09136, 143.70852, -4.96779
47.08964, -121.95475, 91.38313, -4.51506
47.08964, -121.81815, 48.86958, -3.88916
47.08964, -121.68154, 22.54881, -3.11568
47.08964, -121.54493, 9.70918, -2.27307
47.08964, -121.40833, 5.10017, -1.62927
47.08964, -121.27172, 4.79079, -1.56670
47.08964, -121.13511, 6.63724, -1.89270
47.08964, -120.99851, 9.68567, -2.27065
47.08964, -120.86190, 13.61208, -2.61096
47.08964, -120.72529, 18.06813, -2.89415
47.08964, -120.58869, 22.09127, -3.09518
47.08964, -120.45208, 24.22501, -3.18739
47.08964, -120.31547, 23.47938, -3.15612
47.08964, -120.17887, 20.26558, -3.00892
47.08964, -120.04226, 16.31833, -2.79229
47.08964, -119.90565, 13.74280, -2.62052
47.08964, -119.76905, 13.95719, -2.63599
47.08964, -119.63244, 16.75809, -2.81888
47.08964, -119.49583, 20.00916, -2.99619
47.08964, -119.35922, 20.90452, -3.03997
47.08964, -119.22262, 18.22031, -2.90254
47.08964, -119.08601, 13.31466, -2.58887
47.08964, -118.94940, 8.69333, -2.16256
47.08964, -118.81280, 5.76753, -1.75224
47.08964, -118.67619, 4.23772, -1.44403
47.08964, -118.53958, 3.22580, -1.17118
47.08964, -118.40298, 2.36532, -0.86091
47.08964, -118.26637, 1.82670, -0.60251
47.08964, -118.12976, 1.80752, -0.59195
47.08964, -117.99316, 2.28512, -0.82642
47.08964, -117.85655, 3.15314, -1.14840
47.08964, -117.71994, 4.38655, -1.47854
47.08964, -117.58334, 5.93541, -1.78094
47.08964, -117.44673, 7.44095, -2.00700
47.08964, -117.31012, 8.20169, -2.10434
47.08964, -117.17352, 7.63567, -2.03283
47.08964, -117.03691, 5.84955, -1.76636
47.08964, -116.90030, 3.62944, -1.28908
47.08964, -116.76370, 1.80708, -0.59171
47.08964, -116.62709, 0.71791, 0.33140
47.08964, -116.49048, 0.22652, 1.48492
47.08964, -116.35388, 0.05645, 2.87436
47.19780, -125.09671, 1000000000000000000.00000, -100.00000
47.19780, -124.96010, 1000000000000000000.00000, -100.00000
47.19780, -124.82350, 1000000000000000000.00000, -100.00000
47.19780, -124.68689, 1000000000000000000.00000, -100.00000
47.19780, -124.55028, 1000000000000000000.00000, -100.00000
47.19780, -124.41368, 3.54088, -1.26438
47.19780, -124.27707, 5.44814, -1.69527
47.19780, -124.14046, 6.48296, -1.86918
47.19780, -124.00386, 6.18985, -1.82291
47.19780, -123.86725, 5.19469, -1.64764
47.19780, -123.73064, 4.74810, -1.55774
47.19780, -123.59404, 6.32249, -1.84411
47.19780, -123.45743, 11.91317, -2.47764
47.19780, -123.32082, 23.93369, -3.17529
47.19780, -123.18422, 43.84520, -3.78067
47.19780, -123.04761, 71.31179, -4.26706
47.19780, -122.91100, 106.24370, -4.66574
47.19780, -122.77439, 150.84540, -5.01626
47.19780, -122.63779, 204.92351, -5.32264
47.19780, -122.50118, 256.40897, -5.54677
47.19780, -122.36457, 281.56783, -5.64037
47.19780, -122.22797, 262.29180, -5.56946
47.19780, -122.09136, 203.94811, -5.31787
47.19780, -121.95475, 132.08122, -4.88342
47.19780, -121.81815, 71.90177, -4.27530
47.19780, -121.68154, 33.65562, -3.51618
47.19780, -121.54493, 14.39573, -2.66693
47.19780, -121.40833, 6.97315, -1.94207
47.19780, -121.27172, 5.72380, -1.74463
47.19780, -121.13511, 7.48234, -2.01255
47.19780, -120.99851, 10.86173, -2.38525
47.19780, -120.86190, 15.41601, -2.73541
47.19780, -120.72529, 20.85083, -3.03739
47.19780, -120.58869, 26.33486, -3.27089
47.19780, -120.45208, 30.14689, -3.40608
47.19780, -120.31547, 30.31765, -3.41173
47.19780, -120.17887, 26.44875, -3.27521
47.19780, -120.04226, 20.79158, -3.03455
47.19780, -119.90565, 16.88062, -2.82617
47.19780, -119.76905, 17.01411, -2.83404
47.19780, -119.63244, 20.63444, -3.02696
47.19780, -119.49583, 24.56264, -3.20123
47.19780, -119.35922, 25.26388, -3.22938
47.19780, -119.22262, 21.62125, -3.07368
47.19780, -119.08601, 15.59873, -2.74719
47.19780, -118.94940, 10.15407, -2.31787
47.19780, -118.81280, 6.74586, -1.90893
47.19780, -118.67619, 4.90823, -1.59091
47.19780, -118.53958, 3.63862, -1.29161
47.19780, -118.40298, 2.56971, -0.94379
47.19780, -118.26637, 1.93000, -0.65752
47.19780, -118.12976, 1.98275, -0.68449
47.19780, -117.99316, 2.80059, -1.02983
47.19780, -117.85655, 4.39862, -1.48129
47.19780, -117.71994, 6.76330, -1.91151
47.19780, -117.58334, 9.53445, -2.25491
47.19780, -117.44673, 11.73538, -2.46261
47.19780, -117.31012, 12.19497, -2.50102
47.19780, -117.17352, 10.49835, -2.35122
47.19780, -117.03691, 7.41780, -2.00388
47.19780, -116.90030, 4.28371, -1.45482
47.19780, -116.76370, 2.01781, -0.70201
47.19780, -116.62709, 0.77363, 0.25666
47.19780, -116.49048, 0.24038, 1.42555
47.19780, -116.35388, 0.06005, 2.81266
47.30596, -125.09671, 1000000000000000000.00000, -100.00000
47.30596, -124.96010, 1000000000000000000.00000, -100.00000
47.30596, -124.82350, 1000000000000000000.00000, -100.00000
47.30596, -124.68689, 1000000000000000000.00000, -100.00000
47.30596, -124.55028, 1.33212, -0.28677
47.30596, -124.41368, 2.58110, -0.94821
47.30596, -124.27707, 3.86848, -1.35286
47.30596, -124.14046, 4.53182, -1.51112
47.30596, -124.00386, 4.31212, -1.46143
47.30596, -123.86725, 3.69741, -1.30763
47.30596, -123.73064, 3.64056, -1.29214
47.30596, -123.59404, 5.38529, -1.68367
47.30596, -123.45743, 10.70927, -2.37111
47.30596, -123.32082, 21.75627, -3.07990
47.30596, -123.18422, 40.20425, -3.69397
47.30596, -123.04761, 67.45398, -4.21145
47.30596, -122.91100, 106.80370, -4.67099
47.30596, -122.77439, 163.61088, -5.09749
47.30596, -122.63779, 237.73199, -5.47114
47.30596, -122.50118, 312.18801, -5.74361
47.30596, -122.36457, 354.28806, -5.87011
47.30596, -122.22797, 337.96976, -5.82296
47.30596, -122.09136, 267.88896, -5.59057
47.30596, -121.95475, 176.60704, -5.17393
47.30596, -121.81815, 97.93298, -4.58428
47.30596, -121.68154, 46.69547, -3.84365
47.30596, -121.54493, 20.09150, -3.00030
47.30596, -121.40833, 9.17616, -2.21661
47.30596, -121.27172, 6.56134, -1.88119
47.30596, -121.13511, 8.12507, -2.09495
47.30596, -120.99851, 12.15103, -2.49741
47.30596, -120.86190, 17.99986, -2.89036
47.30596, -120.72529, 25.05753, -3.22117
47.30596, -120.58869, 32.20677, -3.47218
47.30596, -120.45208, 37.39343, -3.62149
47.30596, -120.31547, 37.95321, -3.63635
47.30596, -120.17887, 32.95608, -3.49518
47.30596, -120.04226, 25.20763, -3.22715
47.30596, -119.90565, 19.55522, -2.97324
47.30596, -119.76905, 19.11333, -2.95039
47.30596, -119.63244, 23.07420, -3.13872
47.30596, -119.49583, 27.43066, -3.31166
47.30596, -119.35922, 28.06871, -3.33466
47.30596, -119.22262, 23.92755, -3.17503
47.30596, -119.08601, 17.33578, -2.85277
47.30596, -118.94940, 11.43971, -2.43709
47.30596, -118.81280, 7.66807, -2.03707
47.30596, -118.67619, 5.52200, -1.70874
47.30596, -118.53958, 4.03008, -1.39379
47.30596, -118.40298, 2.85047, -1.04748
47.30596, -118.26637, 2.21080, -0.79335
47.30596, -118.12976, 2.42444, -0.88560
47.30596, -117.99316, 3.75405, -1.32284
47.30596, -117.85655, 6.51093, -1.87348
47.30596, -117.71994, 10.81321, -2.38077
47.30596, -117.58334, 15.85436, -2.76344
47.30596, -117.44673, 19.59082, -2.97506
47.30596, -117.31012, 19.91007, -2.99123
47.30596, -117.17352, 16.47633, -2.80192
47.30596, -117.03691, 11.08197, -2.40532
47.30596, -116.90030, 6.07114, -1.80355
47.30596, -116.76370, 2.71842, -1.00005
47.30596, -116.62709, 0.99742, 0.00259
47.30596, -116.49048, 0.29970, 1.20498
47.30596, -116.35388, 0.07332, 2.61287
47.41412, -125.09671, 1000000000000000000.00000, -100.00000
47.41412, -124.96010, 1000000000000000000.00000, -100.00000
47.41412, -124.82350, 1000000000000000000.00000, -100.00000
47.41412, -124.68689, 1000000000000000000.00000, -100.00000
47.41412, -124.55028, 1.02870, -0.02830
47.41412, -124.41368, 1.80135, -0.58854
47.41412, -124.27707, 2.54010, -0.93220
47.41412, -124.14046, 2.89001, -1.06126
47.41412, -124.00386, 2.75908, -1.01490
47.41412, -123.86725, 2.48541, -0.91044
47.41412, -123.73064, 2.71819, -0.99997
47.41412, -123.59404, 4.42598, -1.48749
47.41412, -123.45743, 9.07956, -2.20603
47.41412, -123.32082, 18.50841, -2.91823
47.41412, -123.18422, 34.65759, -3.54552
47.41412, -123.04761, 60.62989, -4.10479
47.41412, -122.91100, 102.77468, -4.63254
47.41412, -122.77439, 169.30212, -5.13168
47.41412, -122.63779, 260.68246, -5.56330
47.41412, -122.50118, 356.51351, -5.87637
47.41412, -122.36457, 416.24591, -6.03128
47.41412, -122.22797, 405.45767, -6.00502
47.41412, -122.09136, 326.72118, -5.78911
47.41412, -121.95475, 218.52221, -5.38689
47.41412, -121.81815, 122.92372, -4.81156
47.41412, -121.68154, 59.46744, -4.08543
47.41412, -121.54493, 25.76022, -3.24883
47.41412, -121.40833, 11.30672, -2.42540
47.41412, -121.27172, 7.20168, -1.97431
47.41412, -121.13511, 8.55464, -2.14647
47.41412, -120.99851, 13.42964, -2.59746
47.41412, -120.86190, 20.86620, -3.03813
47.41412, -120.72529, 29.52842, -3.38535
47.41412, -120.58869, 37.69370, -3.62949
47.41412, -120.45208, 43.24953, -3.76699
47.41412, -120.31547, 43.60823, -3.77525
47.41412, -120.17887, 37.73540, -3.63060
47.41412, -120.04226, 28.54512, -3.35149
47.41412, -119.90565, 21.40475, -3.06361
47.41412, -119.76905, 19.95166, -2.99331
47.41412, -119.63244, 23.52385, -3.15801
47.41412, -119.49583, 27.90588, -3.32884
47.41412, -119.35922, 28.70657, -3.35713
47.41412, -119.22262, 24.74113, -3.20847
47.41412, -119.08601, 18.28534, -2.90610
47.41412, -118.94940, 12.36719, -2.51505
47.41412, -118.81280, 8.36452, -2.12400
47.41412, -118.67619, 5.93129, -1.78024
47.41412, -118.53958, 4.29100, -1.45652
47.41412, -118.40298, 3.13131, -1.14145
47.41412, -118.26637, 2.59797, -0.95473
47.41412, -118.12976, 3.03838, -1.11132
47.41412, -117.99316, 5.01505, -1.61244
47.41412, -117.85655, 9.31815, -2.23196
47.41412, -117.71994, 16.30308, -2.79135
47.41412, -117.58334, 24.55659, -3.20098
47.41412, -117.44673, 30.52993, -3.41871
47.41412, -117.31012, 30.76750, -3.42646
47.41412, -117.17352, 25.00234, -3.21897
47.41412, -117.03691, 16.40552, -2.79762
47.41412, -116.90030, 8.73065, -2.16684
47.41412, -116.76370, 3.78893, -1.33208
47.41412, -116.62709, 1.34772, -0.29841
47.41412, -116.49048, 0.39405, 0.93127
47.41412, -116.35388, 0.09455, 2.35864
47.52228, -125.09671, 1000000000000000000.00000, -100.00000
47.52228, -124.96010, 1000000000000000000.00000, -100.00000
47.52228, -124.82350, 1000000000000000000.00000, -100.00000
47.52228, -124.68689, 1000000000000000000.00000, -100.00000
47.52228, -124.55028, 0.96939, 0.03108
47.52228, -124.41368, 1.41012, -0.34367
47.52228, -124.27707, 1.74000, -0.55388
47.52228, -124.14046, 1.84481, -0.61238
47.52228, -124.00386, 1.77052, -0.57127
47.52228, -123.86725, 1.75095, -0.56016
47.52228, -123.73064, 2.18901, -0.78345
47.52228, -123.59404, 3.76442, -1.32560
47.52228, -123.45743, 7.58545, -2.02623
47.52228, -123.32082, 15.17523, -2.71966
47.52228, -123.18422, 28.75265, -3.35873
47.52228, -123.04761, 52.76161, -3.96578
47.52228, -122.91100, 95.67473, -4.56095
47.52228, -122.77439, 167.71245, -5.12225
47.52228, -122.63779, 270.38294, -5.59984
47.52228, -122.50118, 381.92653, -5.94523
47.52228, -122.36457, 456.48367, -6.12355
47.52228, -122.22797, 452.47696, -6.11474
47.52228, -122.09136, 369.45836, -5.91204
47.52228, -121.95475, 249.70831, -5.52029
47.52228, -121.81815, 141.77571, -4.95425
47.52228, -121.68154, 69.21197, -4.23717
47.52228, -121.54493, 30.13595, -3.40572
47.52228, -121.40833, 12.92173, -2.55891
47.52228, -121.27172, 7.57728, -2.02515
47.52228, -121.13511, 8.72672, -2.16639
47.52228, -120.99851, 14.29015, -2.65957
47.52228, -120.86190, 22.89204, -3.13079
47.52228, -120.72529, 32.31908, -3.47566
47.52228, -120.58869, 40.25468, -3.69523
47.52228, -120.45208, 45.02515, -3.80722
47.52228, -120.31547, 44.97549, -3.80612
47.52228, -120.17887, 39.29797, -3.67117
47.52228, -120.04226, 30.23336, -3.40895
47.52228, -119.90565, 22.49470, -3.11328
47.52228, -119.76905, 19.81073, -2.98622
47.52228, -119.63244, 22.18431, -3.09939
47.52228, -119.49583, 26.01566, -3.25870
47.52228, -119.35922, 27.07932, -3.29877
47.52228, -119.22262, 23.91549, -3.17453
47.52228, -119.08601, 18.29691, -2.90673
47.52228, -118.94940, 12.81067, -2.55028
47.52228, -118.81280, 8.76239, -2.17047
47.52228, -118.67619, 6.12014, -1.81158
47.52228, -118.53958, 4.43266, -1.48900
47.52228, -118.40298, 3.41270, -1.22750
47.52228, -118.26637, 3.05209, -1.11583
47.52228, -118.12976, 3.71034, -1.31112
47.52228, -117.99316, 6.31229, -1.84250
47.52228, -117.85655, 12.21452, -2.50263
47.52228, -117.71994, 22.03393, -3.09258
47.52228, -117.58334, 33.66912, -3.51658
47.52228, -117.44673, 41.94729, -3.73641
47.52228, -117.31012, 42.03931, -3.73861
47.52228, -117.17352, 33.82259, -3.52113
47.52228, -117.03691, 21.92281, -3.08753
47.52228, -116.90030, 11.51627, -2.44376
47.52228, -116.76370, 4.93603, -1.59656
47.52228, -116.62709, 1.73769, -0.55256
47.52228, -116.49048, 0.50506, 0.68308
47.52228, -116.35388, 0.12130, 2.10948
47.63044, -125.09671, 1000000000000000000.00000, -100.00000
47.63044, -124.96010, 1000000000000000000.00000, -100.00000
47.63044, -124.82350, 1000000000000000000.00000, -100.00000
47.63044, -124.68689, 0.79467, 0.22983
47.63044, -124.55028, 1.16595, -0.15354
47.63044, -124.41368, 1.41823, -0.34941
47.63044, -124.27707, 1.47368, -0.38777
47.63044, -124.14046, 1.39320, -0.33160
47.63044, -124.00386, 1.34578, -0.29697
47.63044, -123.86725, 1.53291, -0.42717
47.63044, -123.73064, 2.19713, -0.78715
47.63044, -123.59404, 3.74127, -1.31943
47.63044, -123.45743, 6.87095, -1.92730
47.63044, -123.32082, 12.78098, -2.54796
47.63044, -123.18422, 23.84083, -3.17140
47.63044, -123.04761, 45.24861, -3.81217
47.63044, -122.91100, 86.41351, -4.45914
47.63044, -122.77439, 158.40259, -5.06514
47.63044, -122.63779, 263.80241, -5.57520
47.63044, -122.50118, 381.67502, -5.94457
47.63044, -122.36457, 464.74017, -6.14148
47.63044, -122.22797, 467.37855, -6.14714
47.63044, -122.09136, 385.82570, -5.95539
47.63044, -121.95475, 262.86472, -5.57164
47.63044, -121.81815, 150.15578, -5.01167
47.63044, -121.68154, 73.72761, -4.30038
47.63044, -121.54493, 32.27577, -3.47432
47.63044, -121.40833, 13.72492, -2.61921
47.63044, -121.27172, 7.64358, -2.03387
47.63044, -121.13511, 8.50460, -2.14061
47.63044, -120.99851, 14.13208, -2.64845
47.63044, -120.86190, 22.78966, -3.12631
47.63044, -120.72529, 31.66202, -3.45512
47.63044, -120.58869, 38.22742, -3.64355
47.63044, -120.45208, 41.64350, -3.72915
47.63044, -120.31547, 41.57691, -3.72754
47.63044, -120.17887, 37.48491, -3.62394
47.63044, -120.04226, 30.26107, -3.40986
47.63044, -119.90565, 23.02122, -3.13642
47.63044, -119.76905, 19.18537, -2.95415
47.63044, -119.63244, 19.75615, -2.98346
47.63044, -119.49583, 22.40689, -3.10937
47.63044, -119.35922, 23.56192, -3.15963
47.63044, -119.22262, 21.52440, -3.06919
47.63044, -119.08601, 17.26650, -2.84877
47.63044, -118.94940, 12.64915, -2.53759
47.63044, -118.81280, 8.82769, -2.17789
47.63044, -118.67619, 6.14286, -1.81529
47.63044, -118.53958, 4.52634, -1.50991
47.63044, -118.40298, 3.71833, -1.31327
47.63044, -118.26637, 3.52817, -1.26078
47.63044, -118.12976, 4.30148, -1.45896
47.63044, -117.99316, 7.28459, -1.98576
47.63044, -117.85655, 14.30136, -2.66035
47.63044, -117.71994, 26.12517, -3.26290
47.63044, -117.58334, 40.06566, -3.69052
47.63044, -117.44673, 49.77149, -3.90744
47.63044, -117.31012, 49.57007, -3.90339
47.63044, -117.17352, 39.59703, -3.67875
47.63044, -117.03691, 25.50898, -3.23903
47.63044, -116.90030, 13.35598, -2.59196
47.63044, -116.76370, 5.73206, -1.74607
47.63044, -116.62709, 2.03349, -0.70975
47.63044, -116.49048, 0.60017, 0.51054
47.63044, -116.35388, 0.14749, 1.91401
47.73860, -125.09671, 1000000000000000000.00000, -100.00000
47.73860, -124.96010, 1000000000000000000.00000, -100.00000
47.73860, -124.82350, 0.65096, 0.42931
47.73860, -124.68689, 1.10992, -0.10429
47.73860, -124.55028, 1.51466, -0.41519
47.73860, -124.41368, 1.67611, -0.51648
47.73860, -124.27707, 1.56199, -0.44596
47.73860, -124.14046, 1.36162, -0.30868
47.73860, -124.00386, 1.35818, -0.30615
47.73860, -123.86725, 1.78553, -0.57972
47.73860, -123.73064, 2.81278, -1.03418
47.73860, -123.59404, 4.60177, -1.52644
47.73860, -123.45743, 7.43345, -2.00599
47.73860, -123.32082, 12.10735, -2.49381
47.73860, -123.18422, 20.91732, -3.04058
47.73860, -123.04761, 39.18481, -3.66829
47.73860, -122.91100, 76.12657, -4.33240
47.73860, -122.77439, 142.38097, -4.95851
47.73860, -122.63779, 241.14151, -5.48538
47.73860, -122.50118, 354.08982, -5.86955
47.73860, -122.36457, 437.06190, -6.08007
47.73860, -122.22797, 444.92682, -6.09791
47.73860, -122.09136, 371.03172, -5.91629
47.73860, -121.95475, 254.73212, -5.54021
47.73860, -121.81815, 146.33011, -4.98587
47.73860, -121.68154, 72.25599, -4.28022
47.73860, -121.54493, 31.90507, -3.46277
47.73860, -121.40833, 13.65504, -2.61411
47.73860, -121.27172, 7.39739, -2.00113
47.73860, -121.13511, 7.79272, -2.05319
47.73860, -120.99851, 12.63341, -2.53634
47.73860, -120.86190, 20.04500, -2.99798
47.73860, -120.72529, 27.20074, -3.30324
47.73860, -120.58869, 31.91474, -3.46307
47.73860, -120.45208, 34.20411, -3.53235
47.73860, -120.31547, 34.77353, -3.54886
47.73860, -120.17887, 33.15067, -3.50106
47.73860, -120.04226, 28.74313, -3.35840
47.73860, -119.90565, 22.82835, -3.12800
47.73860, -119.76905, 18.25901, -2.90466
47.73860, -119.63244, 16.94967, -2.83025
47.73860, -119.49583, 18.03101, -2.89209
47.73860, -119.35922, 18.92930, -2.94071
47.73860, -119.22262, 17.94862, -2.88751
47.73860, -119.08601, 15.23829, -2.72381
47.73860, -118.94940, 11.78781, -2.46707
47.73860, -118.81280, 8.48885, -2.13875
47.73860, -118.67619, 5.98604, -1.78943
47.73860, -118.53958, 4.55858, -1.51701
47.73860, -118.40298, 3.98454, -1.38242
47.73860, -118.26637, 3.91836, -1.36567
47.73860, -118.12976, 4.66478, -1.54004
47.73860, -117.99316, 7.63919, -2.03329
47.73860, -117.85655, 14.85121, -2.69808
47.73860, -117.71994, 27.02810, -3.29688
47.73860, -117.58334, 41.18908, -3.71817
47.73860, -117.44673, 50.74603, -3.92683
47.73860, -117.31012, 50.12713, -3.91456
47.73860, -117.17352, 39.78751, -3.68355
47.73860, -117.03691, 25.56195, -3.24111
47.73860, -116.90030, 13.42402, -2.59705
47.73860, -116.76370, 5.82495, -1.76215
47.73860, -116.62709, 2.10974, -0.74656
47.73860, -116.49048, 0.64186, 0.44338
47.73860, -116.35388, 0.16366, 1.80998
47.84676, -125.09671, 1000000000000000000.00000, -100.00000
47.84676, -124.96010, 1000000000000000000.00000, -100.00000
47.84676, -124.82350, 0.83890, 0.17566
47.84676, -124.68689, 1.39214, -0.33084
47.84676, -124.55028, 1.83733, -0.60832
47.84676, -124.41368, 1.95610, -0.67095
47.84676, -124.27707, 1.75672, -0.56345
47.84676, -124.14046, 1.52130, -0.41956
47.84676, -124.00386, 1.62682, -0.48663
47.84676, -123.86725, 2.37269, -0.86402
47.84676, -123.73064, 3.92130, -1.36642
47.84676, -123.59404, 6.25027, -1.83262
47.84676, -123.45743, 9.23744, -2.22326
47.84676, -123.32082, 13.23942, -2.58320
47.84676, -123.18422, 20.27033, -3.00916
47.84676, -123.04761, 35.30597, -3.56405
47.84676, -122.91100, 66.56500, -4.19818
47.84676, -122.77439, 123.13307, -4.81327
47.84676, -122.63779, 207.89755, -5.33705
47.84676, -122.50118, 306.01654, -5.72364
47.84676, -122.36457, 380.25465, -5.94084
47.84676, -122.22797, 390.64598, -5.96780
47.84676, -122.09136, 328.90627, -5.79577
47.84676, -121.95475, 227.72615, -5.42814
47.84676, -121.81815, 131.72800, -4.88074
47.84676, -121.68154, 65.55677, -4.18292
47.84676, -121.54493, 29.36366, -3.37976
47.84676, -121.40833, 12.84278, -2.55278
47.84676, -121.27172, 6.90206, -1.93182
47.84676, -121.13511, 6.69805, -1.90182
47.84676, -120.99851, 10.11219, -2.31374
47.84676, -120.86190, 15.42057, -2.73570
47.84676, -120.72529, 20.34379, -3.01278
47.84676, -120.58869, 23.39516, -3.15253
47.84676, -120.45208, 25.13474, -3.22425
47.84676, -120.31547, 26.64644, -3.28266
47.84676, -120.17887, 27.34952, -3.30870
47.84676, -120.04226, 25.63502, -3.24396
47.84676, -119.90565, 21.39382, -3.06310
47.84676, -119.76905, 16.79511, -2.82109
47.84676, -119.63244, 14.17218, -2.65128
47.84676, -119.49583, 13.78690, -2.62372
47.84676, -119.35922, 14.14943, -2.64967
47.84676, -119.22262, 13.86388, -2.62929
47.84676, -119.08601, 12.49702, -2.52549
47.84676, -118.94940, 10.24488, -2.32678
47.84676, -118.81280, 7.66351, -2.03647
47.84676, -118.67619, 5.54344, -1.71262
47.84676, -118.53958, 4.39512, -1.48049
47.84676, -118.40298, 4.04621, -1.39778
47.84676, -118.26637, 4.06717, -1.40295
47.84676, -118.12976, 4.69774, -1.54708
47.84676, -117.99316, 7.30920, -1.98913
47.84676, -117.85655, 13.75072, -2.62109
47.84676, -117.71994, 24.51357, -3.19923
47.84676, -117.58334, 36.72892, -3.60356
47.84676, -117.44673, 44.60716, -3.79789
47.84676, -117.31012, 43.58675, -3.77475
47.84676, -117.17352, 34.37944, -3.53746
47.84676, -117.03691, 22.08256, -3.09479
47.84676, -116.90030, 11.68798, -2.45856
47.84676, -116.76370, 5.16391, -1.64169
47.84676, -116.62709, 1.92569, -0.65528
47.84676, -116.49048, 0.60868, 0.49645
47.84676, -116.35388, 0.16180, 1.82140
47.95492, -125.09671, 1000000000000000000.00000, -100.00000
47.95492, -124.96010, 1000000000000000000.00000, -100.00000
47.95492, -124.82350, 0.92967, 0.07292
47.95492, -124.68689, 1.51613, -0.41616
47.95492, -124.55028, 1.96229, -0.67411
47.95492, -124.41368, 2.05428, -0.71993
47.95492, -124.27707, 1.84166, -0.61067
47.95492, -124.14046, 1.66016, -0.50691
47.95492, -124.00386, 1.93874, -0.66204
47.95492, -123.86725, 3.03338, -1.10968
47.95492, -123.73064, 5.13021, -1.63515
47.95492, -123.59404, 8.09256, -2.09095
47.95492, -123.45743, 11.49093, -2.44156
47.95492, -123.32082, 15.29441, -2.72749
47.95492, -123.18422, 21.16929, -3.05255
47.95492, -123.04761, 33.54424, -3.51287
47.95492, -122.91100, 59.28931, -4.08243
47.95492, -122.77439, 105.23781, -4.65622
47.95492, -122.63779, 172.92090, -5.15283
47.95492, -122.50118, 250.61173, -5.52390
47.95492, -122.36457, 309.79601, -5.73591
47.95492, -122.22797, 319.04914, -5.76535
47.95492, -122.09136, 270.43515, -5.60003
47.95492, -121.95475, 188.74075, -5.24037
47.95492, -121.81815, 110.06108, -4.70104
47.95492, -121.68154, 55.37967, -4.01421
47.95492, -121.54493, 25.36501, -3.23337
47.95492, -121.40833, 11.53744, -2.44560
47.95492, -121.27172, 6.28429, -1.83805
47.95492, -121.13511, 5.50764, -1.70614
47.95492, -120.99851, 7.34611, -1.99417
47.95492, -120.86190, 10.44519, -2.34614
47.95492, -120.72529, 13.31905, -2.58920
47.95492, -120.58869, 15.20195, -2.72142
47.95492, -120.45208, 16.77372, -2.81981
47.95492, -120.31547, 18.93037, -2.94077
47.95492, -120.17887, 20.98375, -3.04375
47.95492, -120.04226, 21.06330, -3.04753
47.95492, -119.90565, 18.42390, -2.91365
47.95492, -119.76905, 14.54462, -2.67722
47.95492, -119.63244, 11.55550, -2.44716
47.95492, -119.49583, 10.25175, -2.32745
47.95492, -119.35922, 10.03438, -2.30602
47.95492, -119.22262, 10.00171, -2.30276
47.95492, -119.08601, 9.50261, -2.25157
47.95492, -118.94940, 8.21346, -2.10577
47.95492, -118.81280, 6.37447, -1.85230
47.95492, -118.67619, 4.74595, -1.55729
47.95492, -118.53958, 3.91623, -1.36513
47.95492, -118.40298, 3.77062, -1.32724
47.95492, -118.26637, 3.88286, -1.35657
47.95492, -118.12976, 4.41177, -1.48428
47.95492, -117.99316, 6.48980, -1.87023
47.95492, -117.85655, 11.54422, -2.44618
47.95492, -117.71994, 19.75936, -2.98363
47.95492, -117.58334, 28.73474, -3.35811
47.95492, -117.44673, 34.15189, -3.53082
47.95492, -117.31012, 32.91024, -3.49378
47.95492, -117.17352, 25.80220, -3.25046
47.95492, -117.03691, 16.61341, -2.81021
47.95492, -116.90030, 8.89911, -2.18595
47.95492, -116.76370, 4.02162, -1.39168
47.95492, -116.62709, 1.54954, -0.43796
47.95492, -116.49048, 0.50922, 0.67488
47.95492, -116.35388, 0.14070, 1.96112
48.06308, -125.09671, 1000000000000000000.00000, -100.00000
48.06308, -124.96010, 1000000000000000000.00000, -100.00000
48.06308, -124.82350, 0.88242, 0.12509
48.06308, -124.68689, 1.42076, -0.35119
48.06308, -124.55028, 1.81271, -0.59482
48.06308, -124.41368, 1.88047, -0.63152
48.06308, -124.27707, 1.70759, -0.53508
48.06308, -124.14046, 1.63668, -0.49267
48.06308, -124.00386, 2.09166, -0.73796
48.06308, -123.86725, 3.44114, -1.23580
48.06308, -123.73064, 5.88691, -1.77273
48.06308, -123.59404, 9.25295, -2.22494
48.06308, -123.45743, 12.97741, -2.56321
48.06308, -123.32082, 16.82618, -2.82294
48.06308, -123.18422, 22.19639, -3.09993
48.06308, -123.04761, 32.97880, -3.49587
48.06308, -122.91100, 54.73140, -4.00244
48.06308, -122.77439, 91.89284, -4.52062
48.06308, -122.63779, 143.86921, -4.96890
48.06308, -122.50118, 200.79355, -5.30228
48.06308, -122.36457, 242.33163, -5.49031
48.06308, -122.22797, 246.82257, -5.50867
48.06308, -122.09136, 208.82298, -5.34149
48.06308, -121.95475, 146.23321, -4.98520
48.06308, -121.81815, 85.87941, -4.45294
48.06308, -121.68154, 43.85927, -3.78099
48.06308, -121.54493, 20.79142, -3.03454
48.06308, -121.40833, 10.05659, -2.30823
48.06308, -121.27172, 5.69560, -1.73969
