47.08964, -118.81280, 5.76753, 40.56000
47.08964, -118.67619, 4.23772, 45.44000
47.08964, -118.53958, 3.22580, 50.29000
47.08964, -118.40298, 2.36532, 56.10500
47.08964, -118.26637, 1.82670, 58.52500
47.08964, -118.12976, 1.80752, 61.89000
47.08964, -117.99316, 2.28512, 66.21500
47.08964, -117.85655, 3.15314, 66.91500
47.08964, -117.71994, 4.38655, 70.90500
47.08964, -117.58334, 5.93541, 78.66875
47.08964, -117.44673, 7.44095, 80.36000
47.08964, -117.31012, 8.20169, 89.76000
47.08964, -117.17352, 7.63567, 95.69500
47.08964, -117.03691, 5.84955, 102.67500
47.08964, -116.90030, 3.62944, 112.14500
47.08964, -116.76370, 1.80708, 115.41000
47.08964, -116.62709, 0.71791, 120.44000
47.08964, -116.49048, 0.22652, 127.46875
47.08964, -116.35388, 0.05645, 124.52500
47.19780, -125.09671, 0.00766, 0.00000
47.19780, -124.96010, 0.04241, 0.00000
47.19780, -124.82350, 0.18964, 0.00000
47.19780, -124.68689, 0.65983, 0.00000
47.19780, -124.55028, 1.75387, 0.00000
47.19780, -124.41368, 3.54088, 651.60000
47.19780, -124.27707, 5.44814, 610.90000
47.19780, -124.14046, 6.48296, 624.21765
47.19780, -124.00386, 6.18985, 628.54000
47.19780, -123.86725, 5.19469, 611.15000
47.19780, -123.73064, 4.74810, 609.29000
47.19780, -123.59404, 6.32249, 611.47500
47.19780, -123.45743, 11.91317, 555.58500
47.19780, -123.32082, 23.93369, 497.25500
47.19780, -123.18422, 43.84520, 473.74500
47.19780, -123.04761, 71.31179, 461.78000
47.19780, -122.91100, 106.24370, 465.35000
47.19780, -122.77439, 150.84540, 439.23500
47.19780, -122.63779, 204.92351, 394.94000
47.19780, -122.50118, 256.40897, 386.78125
47.19780, -122.36457, 281.56783, 371.76500
47.19780, -122.22797, 262.29180, 414.87000
47.19780, -122.09136, 203.94811, 458.89000
47.19780, -121.95475, 132.08122, 450.37500
47.19780, -121.81815, 71.90177, 385.05500
47.19780, -121.68154, 33.65562, 339.97500
47.19780, -121.54493, 14.39573, 286.08500
47.19780, -121.40833, 6.97315, 257.27500
47.19780, -121.27172, 5.72380, 235.81500
47.19780, -121.13511, 7.48234, 198.63500
47.19780, -120.99851, 10.86173, 156.31875
47.19780, -120.86190, 15.41601, 104.07500
47.19780, -120.72529, 20.85083, 74.99000
47.19780, -120.58869, 26.33486, 72.92500
47.19780, -120.45208, 30.14689, 71.49000
47.19780, -120.31547, 30.31765, 54.02000
47.19780, -120.17887, 26.44875, 44.72000
47.19780, -120.04226, 20.79158, 27.24000
47.19780, -119.90565, 16.88062, 22.58000
47.19780, -119.76905, 17.01411, 21.16000
47.19780, -119.63244, 20.63444, 21.06000
47.19780, -119.49583, 24.56264, 23.20000
47.19780, -119.35922, 25.26388, 23.29500
47.19780, -119.22262, 21.62125, 25.11500
47.19780, -119.08601, 15.59873, 28.73125
47.19780, -118.94940, 10.15407, 33.50000
47.19780, -118.81280, 6.74586, 41.50500
47.19780, -118.67619, 4.90823, 45.99000
47.19780, -118.53958, 3.63862, 50.26500
47.19780, -118.40298, 2.56971, 55.39000
47.19780, -118.26637, 1.93000, 57.55000
47.19780, -118.12976, 1.98275, 60.52000
47.19780, -117.99316, 2.80059, 64.72000
47.19780, -117.85655, 4.39862, 65.30500
47.19780, -117.71994, 6.76330, 70.60000
47.19780, -117.58334, 9.53445, 78.61250
47.19780, -117.44673, 11.73538, 79.86000
47.19780, -117.31012, 12.19497, 88.78000
47.19780, -117.17352, 10.49835, 95.94000
47.19780, -117.03691, 7.41780, 104.40000
47.19780, -116.90030, 4.28371, 116.54500
47.19780, -116.76370, 2.01781, 121.59500
47.19780, -116.62709, 0.77363, 127.58500
47.19780, -116.49048, 0.24038, 133.04375
47.19780, -116.35388, 0.06005, 128.95000
47.30596, -125.09671, 0.01068, 0.00000
47.30596, -124.96010, 0.04583, 0.00000
47.30596, -124.82350, 0.17175, 0.00000
47.30596, -124.68689, 0.53552, 0.00000
47.30596, -124.55028, 1.33212, 598.40000
47.30596, -124.41368, 2.58110, 638.84000
47.30596, -124.27707, 3.86848, 636.76923
47.30596, -124.14046, 4.53182, 639.29474
47.30596, -124.00386, 4.31212, 647.76500
47.30596, -123.86725, 3.69741, 623.18500
47.30596, -123.73064, 3.64056, 614.08000
47.30596, -123.59404, 5.38529, 614.82000
47.30596, -123.45743, 10.70927, 571.06000
47.30596, -123.32082, 21.75627, 518.37500
47.30596, -123.18422, 40.20425, 492.06000
47.30596, -123.04761, 67.45398, 460.57500
47.30596, -122.91100, 106.80370, 458.96000
47.30596, -122.77439, 163.61088, 436.83000
47.30596, -122.63779, 237.73199, 379.33500
47.30596, -122.50118, 312.18801, 349.74375
47.30596, -122.36457, 354.28806, 326.66500
47.30596, -122.22797, 337.96976, 386.06500
47.30596, -122.09136, 267.88896, 454.72500
47.30596, -121.95475, 176.60704, 484.23500
47.30596, -121.81815, 97.93298, 424.52000
47.30596, -121.68154, 46.69547, 366.75000
47.30596, -121.54493, 20.09150, 300.31000
47.30596, -121.40833, 9.17616, 281.88000
47.30596, -121.27172, 6.56134, 265.67500
47.30596, -121.13511, 8.12507, 245.94000
47.30596, -120.99851, 12.15103, 220.20625
47.30596, -120.86190, 17.99986, 178.91500
47.30596, -120.72529, 25.05753, 127.86500
47.30596, -120.58869, 32.20677, 110.67500
47.30596, -120.45208, 37.39343, 76.21000
47.30596, -120.31547, 37.95321, 51.42500
47.30596, -120.17887, 32.95608, 42.24500
47.30596, -120.04226, 25.20763, 28.53500
47.30596, -119.90565, 19.55522, 25.99500
47.30596, -119.76905, 19.11333, 24.54000
47.30596, -119.63244, 23.07420, 24.47500
47.30596, -119.49583, 27.43066, 26.21500
47.30596, -119.35922, 28.06871, 26.41000
47.30596, -119.22262, 23.92755, 28.95500
47.30596, -119.08601, 17.33578, 33.95000
47.30596, -118.94940, 11.43971, 37.84500
47.30596, -118.81280, 7.66807, 44.24000
47.30596, -118.67619, 5.52200, 48.09000
47.30596, -118.53958, 4.03008, 51.90500
47.30596, -118.40298, 2.85047, 56.11000
47.30596, -118.26637, 2.21080, 57.37500
47.30596, -118.12976, 2.42444, 57.86500
47.30596, -117.99316, 3.75405, 60.20000
47.30596, -117.85655, 6.51093, 60.62500
47.30596, -117.71994, 10.81321, 64.96000
47.30596, -117.58334, 15.85436, 72.96875
47.30596, -117.44673, 19.59082, 76.37000
47.30596, -117.31012, 19.91007, 89.11000
47.30596, -117.17352, 16.47633, 97.37000
47.30596, -117.03691, 11.08197, 107.50000
47.30596, -116.90030, 6.07114, 122.01500
47.30596, -116.76370, 2.71842, 127.96500
47.30596, -116.62709, 0.99742, 140.97000
47.30596, -116.49048, 0.29970, 159.16875
47.30596, -116.35388, 0.07332, 161.08333
47.41412, -125.09671, 0.01975, 0.00000
47.41412, -124.96010, 0.06613, 0.00000
47.41412, -124.82350, 0.19182, 0.00000
47.41412, -124.68689, 0.48263, 0.00000
47.41412, -124.55028, 1.02870, 607.73333
47.41412, -124.41368, 1.80135, 665.05714
47.41412, -124.27707, 2.54010, 638.34667
47.41412, -124.14046, 2.89001, 630.82000
47.41412, -124.00386, 2.75908, 635.87000
47.41412, -123.86725, 2.48541, 611.59000
47.41412, -123.73064, 2.71819, 604.23000
47.41412, -123.59404, 4.42598, 595.89000
47.41412, -123.45743, 9.07956, 550.23000
47.41412, -123.32082, 18.50841, 511.56000
47.41412, -123.18422, 34.65759, 488.65500
47.41412, -123.04761, 60.62989, 449.99000
47.41412, -122.91100, 102.77468, 444.38000
47.41412, -122.77439, 169.30212, 431.73000
47.41412, -122.63779, 260.68246, 373.44500
47.41412, -122.50118, 356.51351, 333.52500
47.41412, -122.36457, 416.24591, 302.05500
47.41412, -122.22797, 405.45767, 379.81000
47.41412, -122.09136, 326.72118, 450.85000
47.41412, -121.95475, 218.52221, 505.47500
47.41412, -121.81815, 122.92372, 448.21500
47.41412, -121.68154, 59.46744, 391.44000
47.41412, -121.54493, 25.76022, 314.54000
47.41412, -121.40833, 11.30672, 303.27000
47.41412, -121.27172, 7.20168, 299.68000
47.41412, -121.13511, 8.55464, 291.93000
47.41412, -120.99851, 13.42964, 288.29375
47.41412, -120.86190, 20.86620, 233.50000
47.41412, -120.72529, 29.52842, 152.87000
47.41412, -120.58869, 37.69370, 117.91000
47.41412, -120.45208, 43.24953, 59.57000
47.41412, -120.31547, 43.60823, 42.32500
47.41412, -120.17887, 37.73540, 36.03000
47.41412, -120.04226, 28.54512, 30.27000
47.41412, -119.90565, 21.40475, 28.23000
47.41412, -119.76905, 19.95166, 26.77500
47.41412, -119.63244, 23.52385, 26.15000
47.41412, -119.49583, 27.90588, 27.23000
47.41412, -119.35922, 28.70657, 27.43000
47.41412, -119.22262, 24.74113, 29.95000
47.41412, -119.08601, 18.28534, 35.55625
47.41412, -118.94940, 12.36719, 38.91500
47.41412, -118.81280, 8.36452, 45.33500
47.41412, -118.67619, 5.93129, 48.82000
47.41412, -118.53958, 4.29100, 52.68500
47.41412, -118.40298, 3.13131, 57.17000
47.41412, -118.26637, 2.59797, 58.15500
47.41412, -118.12976, 3.03838, 57.15000
47.41412, -117.99316, 5.01505, 58.56000
47.41412, -117.85655, 9.31815, 58.27000
47.41412, -117.71994, 16.30308, 60.83000
47.41412, -117.58334, 24.55659, 67.18125
47.41412, -117.44673, 30.52993, 73.56500
47.41412, -117.31012, 30.76750, 89.88500
47.41412, -117.17352, 25.00234, 98.25500
47.41412, -117.03691, 16.40552, 107.75000
47.41412, -116.90030, 8.73065, 121.73000
47.41412, -116.76370, 3.78893, 129.35000
47.41412, -116.62709, 1.34772, 143.13000
47.41412, -116.49048, 0.39405, 164.48750
47.41412, -116.35388, 0.09455, 166.00833
47.52228, -125.09671, 0.03916, 0.00000
47.52228, -124.96010, 0.11540, 0.00000
47.52228, -124.82350, 0.27923, 0.00000
47.52228, -124.68689, 0.56547, 0.00000
47.52228, -124.55028, 0.96939, 611.00000
47.52228, -124.41368, 1.41012, 672.66250
47.52228, -124.27707, 1.74000, 646.31875
47.52228, -124.14046, 1.84481, 631.43500
47.52228, -124.00386, 1.77052, 637.70500
47.52228, -123.86725, 1.75095, 603.04000
47.52228, -123.73064, 2.18901, 581.68500
47.52228, -123.59404, 3.76442, 566.45500
47.52228, -123.45743, 7.58545, 523.40000
47.52228, -123.32082, 15.17523, 487.98500
47.52228, -123.18422, 28.75265, 475.68000
47.52228, -123.04761, 52.76161, 443.46500
47.52228, -122.91100, 95.67473, 438.10500
47.52228, -122.77439, 167.71245, 423.87000
47.52228, -122.63779, 270.38294, 364.25000
47.52228, -122.50118, 381.92653, 322.46875
47.52228, -122.36457, 456.48367, 286.23000
47.52228, -122.22797, 452.47696, 376.56000
47.52228, -122.09136, 369.45836, 454.65500
47.52228, -121.95475, 249.70831, 530.18000
47.52228, -121.81815, 141.77571, 482.55500
47.52228, -121.68154, 69.21197, 430.39500
47.52228, -121.54493, 30.13595, 354.94500
47.52228, -121.40833, 12.92173, 345.36000
47.52228, -121.27172, 7.57728, 338.74500
47.52228, -121.13511, 8.72672, 333.23000
47.52228, -120.99851, 14.29015, 332.00625
47.52228, -120.86190, 22.89204, 273.60500
47.52228, -120.72529, 32.31908, 168.13000
47.52228, -120.58869, 40.25468, 124.36500
47.52228, -120.45208, 45.02515, 57.44000
47.52228, -120.31547, 44.97549, 45.64000
47.52228, -120.17887, 39.29797, 39.61500
47.52228, -120.04226, 30.23336, 32.10500
47.52228, -119.90565, 22.49470, 29.81000
47.52228, -119.76905, 19.81073, 28.08500
47.52228, -119.63244, 22.18431, 27.44000
47.52228, -119.49583, 26.01566, 28.37000
47.52228, -119.35922, 27.07932, 28.58500
47.52228, -119.22262, 23.91549, 31.09000
47.52228, -119.08601, 18.29691, 36.76875
47.52228, -118.94940, 12.81067, 40.35500
47.52228, -118.81280, 8.76239, 46.96000
47.52228, -118.67619, 6.12014, 50.95500
47.52228, -118.53958, 4.43266, 54.89000
47.52228, -118.40298, 3.41270, 59.08000
47.52228, -118.26637, 3.05209, 59.84000
47.52228, -118.12976, 3.71034, 58.54500
47.52228, -117.99316, 6.31229, 59.87500
47.52228, -117.85655, 12.21452, 58.88000
47.52228, -117.71994, 22.03393, 60.28000
47.52228, -117.58334, 33.66912, 65.65000
47.52228, -117.44673, 41.94729, 74.11000
47.52228, -117.31012, 42.03931, 92.41000
47.52228, -117.17352, 33.82259, 101.33500
47.52228, -117.03691, 21.92281, 109.72500
47.52228, -116.90030, 11.51627, 121.75000
47.52228, -116.76370, 4.93603, 129.75500
47.52228, -116.62709, 1.73769, 150.53000
47.52228, -116.49048, 0.50506, 174.70625
47.52228, -116.35388, 0.12130, 176.85833
47.63044, -125.09671, 0.07102, 0.00000
47.63044, -124.96010, 0.19843, 0.00000
47.63044, -124.82350, 0.44207, 0.00000
47.63044, -124.68689, 0.79467, 576.80000
47.63044, -124.55028, 1.16595, 611.02857
47.63044, -124.41368, 1.41823, 653.03636
47.63044, -124.27707, 1.47368, 633.86667
47.63044, -124.14046, 1.39320, 620.84500
47.63044, -124.00386, 1.34578, 624.50000
47.63044, -123.86725, 1.53291, 572.19500
47.63044, -123.73064, 2.19713, 522.24500
47.63044, -123.59404, 3.74127, 492.36500
47.63044, -123.45743, 6.87095, 445.28500
47.63044, -123.32082, 12.78098, 424.24500
47.63044, -123.18422, 23.84083, 420.69500
47.63044, -123.04761, 45.24861, 416.92000
47.63044, -122.91100, 86.41351, 407.62000
47.63044, -122.77439, 158.40259, 388.66500
47.63044, -122.63779, 263.80241, 314.79000
47.63044, -122.50118, 381.67502, 285.65625
47.63044, -122.36457, 464.74017, 272.86000
47.63044, -122.22797, 467.37855, 379.53000
47.63044, -122.09136, 385.82570, 459.53000
47.63044, -121.95475, 262.86472, 549.43000
47.63044, -121.81815, 150.15578, 517.02500
47.63044, -121.68154, 73.72761, 473.68500
47.63044, -121.54493, 32.27577, 397.46000
47.63044, -121.40833, 13.72492, 384.77000
47.63044, -121.27172, 7.64358, 379.65500
47.63044, -121.13511, 8.50460, 366.43500
47.63044, -120.99851, 14.13208, 364.28125
47.63044, -120.86190, 22.78966, 276.29500
47.63044, -120.72529, 31.66202, 171.65500
47.63044, -120.58869, 38.22742, 127.02500
47.63044, -120.45208, 41.64350, 75.48500
47.63044, -120.31547, 41.57691, 56.27000
47.63044, -120.17887, 37.48491, 45.16000
47.63044, -120.04226, 30.26107, 35.18000
47.63044, -119.90565, 23.02122, 31.59500
47.63044, -119.76905, 19.18537, 29.49000
47.63044, -119.63244, 19.75615, 28.39500
47.63044, -119.49583, 22.40689, 29.70500
47.63044, -119.35922, 23.56192, 30.00000
47.63044, -119.22262, 21.52440, 32.72000
47.63044, -119.08601, 17.26650, 38.14375
47.63044, -118.94940, 12.64915, 41.54000
47.63044, -118.81280, 8.82769, 49.25000
47.63044, -118.67619, 6.14286, 53.37500
47.63044, -118.53958, 4.52634, 56.57000
47.63044, -118.40298, 3.71833, 59.36500
47.63044, -118.26637, 3.52817, 59.69500
47.63044, -118.12976, 4.30148, 58.95500
47.63044, -117.99316, 7.28459, 63.45500
47.63044, -117.85655, 14.30136, 63.88000
47.63044, -117.71994, 26.12517, 67.48000
47.63044, -117.58334, 40.06566, 73.42500
47.63044, -117.44673, 49.77149, 81.71500
47.63044, -117.31012, 49.57007, 99.15000
47.63044, -117.17352, 39.59703, 106.82500
47.63044, -117.03691, 25.50898, 110.49000
47.63044, -116.90030, 13.35598, 117.08000
47.63044, -116.76370, 5.73206, 127.32500
47.63044, -116.62709, 2.03349, 159.24000
47.63044, -116.49048, 0.60017, 189.53125
47.63044, -116.35388, 0.14749, 190.55000
47.73860, -125.09671, 0.11135, 0.00000
47.73860, -124.96010, 0.30330, 0.00000
47.73860, -124.82350, 0.65096, 555.20000
47.73860, -124.68689, 1.10992, 568.80000
47.73860, -124.55028, 1.51466, 616.09000
47.73860, -124.41368, 1.67611, 652.10000
47.73860, -124.27707, 1.56199, 617.84211
47.73860, -124.14046, 1.36162, 610.85000
47.73860, -124.00386, 1.35818, 609.40000
47.73860, -123.86725, 1.78553, 539.80000
47.73860, -123.73064, 2.81278, 481.23000
47.73860, -123.59404, 4.60177, 445.47000
47.73860, -123.45743, 7.43345, 410.67500
47.73860, -123.32082, 12.10735, 393.23000
47.73860, -123.18422, 20.91732, 388.05000
47.73860, -123.04761, 39.18481, 379.30000
47.73860, -122.91100, 76.12657, 368.69500
47.73860, -122.77439, 142.38097, 346.17000
47.73860, -122.63779, 241.14151, 273.95789
47.73860, -122.50118, 354.08982, 252.02000
47.73860, -122.36457, 437.06190, 267.33158
47.73860, -122.22797, 444.92682, 374.36500
47.73860, -122.09136, 371.03172, 453.78500
47.73860, -121.95475, 254.73212, 538.42500
47.73860, -121.81815, 146.33011, 531.16500
47.73860, -121.68154, 72.25599, 491.89500
47.73860, -121.54493, 31.90507, 415.87500
47.73860, -121.40833, 13.65504, 398.92000
47.73860, -121.27172, 7.39739, 395.08500
47.73860, -121.13511, 7.79272, 375.99500
47.73860, -120.99851, 12.63341, 365.90625
47.73860, -120.86190, 20.04500, 269.44000
47.73860, -120.72529, 27.20074, 180.68500
47.73860, -120.58869, 31.91474, 142.78000
47.73860, -120.45208, 34.20411, 103.64000
47.73860, -120.31547, 34.77353, 68.60500
47.73860, -120.17887, 33.15067, 54.11500
47.73860, -120.04226, 28.74313, 36.00500
47.73860, -119.90565, 22.82835, 32.48000
47.73860, -119.76905, 18.25901, 30.50000
47.73860, -119.63244, 16.94967, 29.03500
47.73860, -119.49583, 18.03101, 30.40000
47.73860, -119.35922, 18.92930, 31.01000
47.73860, -119.22262, 17.94862, 32.80500
47.73860, -119.08601, 15.23829, 37.79375
47.73860, -118.94940, 11.78781, 41.46000
47.73860, -118.81280, 8.48885, 49.80500
47.73860, -118.67619, 5.98604, 53.18500
47.73860, -118.53958, 4.55858, 54.85500
47.73860, -118.40298, 3.98454, 57.16500
47.73860, -118.26637, 3.91836, 57.66500
47.73860, -118.12976, 4.66478, 58.95500
47.73860, -117.99316, 7.63919, 65.08500
47.73860, -117.85655, 14.85121, 68.04500
47.73860, -117.71994, 27.02810, 73.68500
47.73860, -117.58334, 41.18908, 81.61250
47.73860, -117.44673, 50.74603, 86.56500
47.73860, -117.31012, 50.12713, 101.64500
47.73860, -117.17352, 39.78751, 108.01500
47.73860, -117.03691, 25.56195, 113.36000
47.73860, -116.90030, 13.42402, 116.91500
47.73860, -116.76370, 5.82495, 127.46000
47.73860, -116.62709, 2.10974, 165.21500
47.73860, -116.49048, 0.64186, 209.73750
47.73860, -116.35388, 0.16366, 216.01667
47.84676, -125.09671, 0.14864, 0.00000
47.84676, -124.96010, 0.39903, 0.00000
47.84676, -124.82350, 0.83890, 550.66667
47.84676, -124.68689, 1.39214, 585.13333
47.84676, -124.55028, 1.83733, 607.13571
47.84676, -124.41368, 1.95610, 632.34000
47.84676, -124.27707, 1.75672, 607.34500
47.84676, -124.14046, 1.52130, 596.06000
47.84676, -124.00386, 1.62682, 585.53000
47.84676, -123.86725, 2.37269, 513.93500
47.84676, -123.73064, 3.92130, 446.99000
47.84676, -123.59404, 6.25027, 419.37000
47.84676, -123.45743, 9.23744, 384.93500
47.84676, -123.32082, 13.23942, 368.05000
47.84676, -123.18422, 20.27033, 361.25500
47.84676, -123.04761, 35.30597, 351.64000
47.84676, -122.91100, 66.56500, 323.22500
47.84676, -122.77439, 123.13307, 295.79000
47.84676, -122.63779, 207.89755, 228.38947
47.84676, -122.50118, 306.01654, 207.92667
47.84676, -122.36457, 380.25465, 248.65789
47.84676, -122.22797, 390.64598, 369.64000
47.84676, -122.09136, 328.90627, 452.42000
47.84676, -121.95475, 227.72615, 535.14000
47.84676, -121.81815, 131.72800, 523.68500
47.84676, -121.68154, 65.55677, 487.38500
47.84676, -121.54493, 29.36366, 421.24500
47.84676, -121.40833, 12.84278, 407.29500
47.84676, -121.27172, 6.90206, 402.45500
47.84676, -121.13511, 6.69805, 384.57000
47.84676, -120.99851, 10.11219, 372.42500
47.84676, -120.86190, 15.42057, 285.50000
47.84676, -120.72529, 20.34379, 206.54000
47.84676, -120.58869, 23.39516, 171.34500
47.84676, -120.45208, 25.13474, 127.54000
47.84676, -120.31547, 26.64644, 80.42000
47.84676, -120.17887, 27.34952, 60.75500
47.84676, -120.04226, 25.63502, 37.02000
47.84676, -119.90565, 21.39382, 33.42000
47.84676, -119.76905, 16.79511, 31.36500
47.84676, -119.63244, 14.17218, 29.83000
47.84676, -119.49583, 13.78690, 30.97000
47.84676, -119.35922, 14.14943, 31.75500
47.84676, -119.22262, 13.86388, 33.47000
47.84676, -119.08601, 12.49702, 37.63750
47.84676, -118.94940, 10.24488, 41.05500
47.84676, -118.81280, 7.66351, 48.29000
47.84676, -118.67619, 5.54344, 51.18500
47.84676, -118.53958, 4.39512, 52.77000
47.84676, -118.40298, 4.04621, 54.65500
47.84676, -118.26637, 4.06717, 56.00000
47.84676, -118.12976, 4.69774, 60.34500
47.84676, -117.99316, 7.30920, 67.84500
47.84676, -117.85655, 13.75072, 71.65500
47.84676, -117.71994, 24.51357, 78.45000
47.84676, -117.58334, 36.72892, 87.20625
47.84676, -117.44673, 44.60716, 89.66500
47.84676, -117.31012, 43.58675, 102.52000
47.84676, -117.17352, 34.37944, 109.64000
47.84676, -117.03691, 22.08256, 118.75500
47.84676, -116.90030, 11.68798, 119.48000
47.84676, -116.76370, 5.16391, 126.45000
47.84676, -116.62709, 1.92569, 158.45000
47.84676, -116.49048, 0.60868, 206.78750
47.84676, -116.35388, 0.16180, 216.32500
47.95492, -125.09671, 0.16839, 0.00000
47.95492, -124.96010, 0.44813, 0.00000
47.95492, -124.82350, 0.92967, 570.00000
47.95492, -124.68689, 1.51613, 612.50000
47.95492, -124.55028, 1.96229, 615.11429
47.95492, -124.41368, 2.05428, 662.13333
47.95492, -124.27707, 1.84166, 625.79333
47.95492, -124.14046, 1.66016, 609.94667
47.95492, -124.00386, 1.93874, 597.88667
47.95492, -123.86725, 3.03338, 499.07333
47.95492, -123.73064, 5.13021, 426.24000
47.95492, -123.59404, 8.09256, 399.26667
47.95492, -123.45743, 11.49093, 352.45333
47.95492, -123.32082, 15.29441, 313.60000
47.95492, -123.18422, 21.16929, 301.20000
47.95492, -123.04761, 33.54424, 269.08667
47.95492, -122.91100, 59.28931, 235.04000
47.95492, -122.77439, 105.23781, 201.62000
47.95492, -122.63779, 172.92090, 159.77143
47.95492, -122.50118, 250.61173, 158.23636
47.95492, -122.36457, 309.79601, 209.42143
47.95492, -122.22797, 319.04914, 353.48667
47.95492, -122.09136, 270.43515, 458.84000
47.95492, -121.95475, 188.74075, 546.34000
47.95492, -121.81815, 110.06108, 534.18667
47.95492, -121.68154, 55.37967, 497.81333
47.95492, -121.54493, 25.36501, 448.69333
47.95492, -121.40833, 11.53744, 445.98000
47.95492, -121.27172, 6.28429, 421.05333
47.95492, -121.13511, 5.50764, 384.75333
47.95492, -120.99851, 7.34611, 378.25000
47.95492, -120.86190, 10.44519, 323.64667
47.95492, -120.72529, 13.31905, 267.30000
47.95492, -120.58869, 15.20195, 230.06667
47.95492, -120.45208, 16.77372, 163.26667
47.95492, -120.31547, 18.93037, 98.20667
47.95492, -120.17887, 20.98375, 73.17333
47.95492, -120.04226, 21.06330, 42.72000
47.95492, -119.90565, 18.42390, 36.78000
47.95492, -119.76905, 14.54462, 34.34000
47.95492, -119.63244, 11.55550, 33.02667
47.95492, -119.49583, 10.25175, 34.86667
47.95492, -119.35922, 10.03438, 35.60000
47.95492, -119.22262, 10.00171, 37.16667
47.95492, -119.08601, 9.50261, 42.03333
47.95492, -118.94940, 8.21346, 43.99333
47.95492, -118.81280, 6.37447, 49.61333
47.95492, -118.67619, 4.74595, 52.42000
47.95492, -118.53958, 3.91623, 52.12667
47.95492, -118.40298, 3.77062, 55.19333
47.95492, -118.26637, 3.88286, 58.94000
47.95492, -118.12976, 4.41177, 67.91333
47.95492, -117.99316, 6.48980, 77.35333
47.95492, -117.85655, 11.54422, 79.06000
47.95492, -117.71994, 19.75936, 85.60000
47.95492, -117.58334, 28.73474, 96.75833
47.95492, -117.44673, 34.15189, 93.92667
47.95492, -117.31012, 32.91024, 107.18667
47.95492, -117.17352, 25.80220, 117.76667
47.95492, -117.03691, 16.61341, 136.03333
47.95492, -116.90030, 8.89911, 136.43333
47.95492, -116.76370, 4.02162, 138.80667
47.95492, -116.62709, 1.54954, 150.52667
47.95492, -116.49048, 0.50922, 200.68333
47.95492, -116.35388, 0.14070, 209.06667
48.06308, -125.09671, 0.16199, 0.00000
48.06308, -124.96010, 0.42914, 0.00000
48.06308, -124.82350, 0.88242, 556.75000
48.06308, -124.68689, 1.42076, 586.05000
48.06308, -124.55028, 1.81271, 591.25500
48.06308, -124.41368, 1.88047, 636.39375
48.06308, -124.27707, 1.70759, 609.66000
48.06308, -124.14046, 1.63668, 596.46842
48.06308, -124.00386, 2.09166, 583.92778
48.06308, -123.86725, 3.44114, 494.20000
48.06308, -123.73064, 5.88691, 397.12000
48.06308, -123.59404, 9.25295, 355.29333
48.06308, -123.45743, 12.97741, 270.52667
48.06308, -123.32082, 16.82618, 207.20625
48.06308, -123.18422, 22.19639, 195.46250
48.06308, -123.04761, 32.97880, 174.86250
48.06308, -122.91100, 54.73140, 146.28235
48.06308, -122.77439, 91.89284, 123.12222
48.06308, -122.63779, 143.86921, 102.97500
48.06308, -122.50118, 200.79355, 120.61250
48.06308, -122.36457, 242.33163, 183.09000
48.06308, -122.22797, 246.82257, 344.83500
48.06308, -122.09136, 208.82298, 442.95000
48.06308, -121.95475, 146.23321, 501.07500
48.06308, -121.81815, 85.87941, 467.19000
48.06308, -121.68154, 43.85927, 435.56000
48.06308, -121.54493, 20.79142, 410.74000
48.06308, -121.40833, 10.05659, 415.65000
48.06308, -121.27172, 5.69560, 388.80000
48.06308, -121.13511, 4.51109, 364.46500
48.06308, -120.99851, 5.05113, 349.06250
48.06308, -120.86190, 6.41101, 328.51500
48.06308, -120.72529, 7.81489, 264.14000
48.06308, -120.58869, 8.99202, 231.77000
48.06308, -120.45208, 10.44535, 150.37500
48.06308, -120.31547, 12.64619, 101.56000
48.06308, -120.17887, 14.92259, 77.17500
48.06308, -120.04226, 15.74758, 46.56000
48.06308, -119.90565, 14.36805, 39.32500
48.06308, -119.76905, 11.66949, 36.78000
48.06308, -119.63244, 9.15662, 35.62500
48.06308, -119.49583, 7.61140, 36.58000
48.06308, -119.35922, 6.97939, 37.28000
48.06308, -119.22262, 6.86560, 39.44000
48.06308, -119.08601, 6.71779, 43.82500
48.06308, -118.94940, 6.03031, 46.24000
48.06308, -118.81280, 4.82239, 50.56000
48.06308, -118.67619, 3.69310, 53.39500
48.06308, -118.53958, 3.17204, 55.26000
48.06308, -118.40298, 3.20393, 59.47000
48.06308, -118.26637, 3.44075, 62.97500
48.06308, -118.12976, 3.95721, 75.42500
48.06308, -117.99316, 5.53062, 85.16500
48.06308, -117.85655, 9.06870, 86.66000
48.06308, -117.71994, 14.51582, 89.42500
48.06308, -117.58334, 20.14049, 102.17500
48.06308, -117.44673, 23.21606, 101.91000
48.06308, -117.31012, 21.99998, 109.67500
48.06308, -117.17352, 17.16638, 115.96000
48.06308, -117.03691, 11.11549, 135.92000
48.06308, -116.90030, 6.04290, 151.76000
48.06308, -116.76370, 2.79434, 157.67000
48.06308, -116.62709, 1.10864, 162.39500
48.06308, -116.49048, 0.37605, 184.43125
48.06308, -116.35388, 0.10699, 186.15833
48.17124, -125.09671, 0.13259, 0.00000
48.17124, -124.96010, 0.35085, 0.00000
48.17124, -124.82350, 0.71740, 534.85000
48.17124, -124.68689, 1.14366, 575.66667
