47.84676, -122.22797, 369.64000
47.84676, -122.09136, 452.42000
47.84676, -121.95475, 535.14000
47.84676, -121.81815, 523.68500
47.84676, -121.68154, 487.38500
47.84676, -121.54493, 421.24500
47.84676, -121.40833, 407.29500
47.84676, -121.27172, 402.45500
47.84676, -121.13511, 384.57000
47.84676, -120.99851, 372.42500
47.84676, -120.86190, 285.50000
47.84676, -120.72529, 206.54000
47.84676, -120.58869, 171.34500
47.84676, -120.45208, 127.54000
47.84676, -120.31547, 80.42000
47.84676, -120.17887, 60.75500
47.84676, -120.04226, 37.02000
47.84676, -119.90565, 33.42000
47.84676, -119.76905, 31.36500
47.84676, -119.63244, 29.83000
47.84676, -119.49583, 30.97000
47.84676, -119.35922, 31.75500
47.84676, -119.22262, 33.47000
47.84676, -119.08601, 37.63750
47.84676, -118.94940, 41.05500
47.84676, -118.81280, 48.29000
47.84676, -118.67619, 51.18500
47.84676, -118.53958, 52.77000
47.84676, -118.40298, 54.65500
47.84676, -118.26637, 56.00000
47.84676, -118.12976, 60.34500
47.84676, -117.99316, 67.84500
47.84676, -117.85655, 71.65500
47.84676, -117.71994, 78.45000
47.84676, -117.58334, 87.20625
47.84676, -117.44673, 89.66500
47.84676, -117.31012, 102.52000
47.84676, -117.17352, 109.64000
47.84676, -117.03691, 118.75500
47.84676, -116.90030, 119.48000
47.84676, -116.76370, 126.45000
47.84676, -116.62709, 158.45000
47.84676, -116.49048, 206.78750
47.84676, -116.39793, 219.61000
47.95492, -125.09671, 0.00000
47.95492, -124.96010, 0.00000
47.95492, -124.82350, 570.00000
47.95492, -124.68689, 612.50000
47.95492, -124.55028, 615.11429
47.95492, -124.41368, 662.13333
47.95492, -124.27707, 625.79333
47.95492, -124.14046, 609.94667
47.95492, -124.00386, 597.88667
47.95492, -123.86725, 499.07333
47.95492, -123.73064, 426.24000
47.95492, -123.59404, 399.26667
47.95492, -123.45743, 352.45333
47.95492, -123.32082, 313.60000
47.95492, -123.18422, 301.20000
47.95492, -123.04761, 269.08667
47.95492, -122.91100, 235.04000
47.95492, -122.77439, 201.62000
47.95492, -122.63779, 159.77143
47.95492, -122.50118, 158.23636
47.95492, -122.36457, 209.42143
47.95492, -122.22797, 353.48667
47.95492, -122.09136, 458.84000
47.95492, -121.95475, 546.34000
47.95492, -121.81815, 534.18667
47.95492, -121.68154, 497.81333
47.95492, -121.54493, 448.69333
47.95492, -121.40833, 445.98000
47.95492, -121.27172, 421.05333
47.95492, -121.13511, 384.75333
47.95492, -120.99851, 378.25000
47.95492, -120.86190, 323.64667
47.95492, -120.72529, 267.30000
47.95492, -120.58869, 230.06667
47.95492, -120.45208, 163.26667
47.95492, -120.31547, 98.20667
47.95492, -120.17887, 73.17333
47.95492, -120.04226, 42.72000
47.95492, -119.90565, 36.78000
47.95492, -119.76905, 34.34000
47.95492, -119.63244, 33.02667
47.95492, -119.49583, 34.86667
47.95492, -119.35922, 35.60000
47.95492, -119.22262, 37.16667
47.95492, -119.08601, 42.03333
47.95492, -118.94940, 43.99333
47.95492, -118.81280, 49.61333
47.95492, -118.67619, 52.42000
47.95492, -118.53958, 52.12667
47.95492, -118.40298, 55.19333
47.95492, -118.26637, 58.94000
47.95492, -118.12976, 67.91333
47.95492, -117.99316, 77.35333
47.95492, -117.85655, 79.06000
47.95492, -117.71994, 85.60000
47.95492, -117.58334, 96.75833
47.95492, -117.44673, 93.92667
47.95492, -117.31012, 107.18667
47.95492, -117.17352, 117.76667
47.95492, -117.03691, 136.03333
47.95492, -116.90030, 136.43333
47.95492, -116.76370, 138.80667
47.95492, -116.62709, 150.52667
47.95492, -116.49048, 200.68333
47.95492, -116.39793, 202.66667
48.06308, -125.09671, 0.00000
48.06308, -124.96010, 0.00000
48.06308, -124.82350, 556.75000
48.06308, -124.68689, 586.05000
48.06308, -124.55028, 591.25500
48.06308, -124.41368, 636.39375
48.06308, -124.27707, 609.66000
48.06308, -124.14046, 596.46842
48.06308, -124.00386, 583.92778
48.06308, -123.86725, 494.20000
48.06308, -123.73064, 397.12000
48.06308, -123.59404, 355.29333
48.06308, -123.45743, 270.52667
48.06308, -123.32082, 207.20625
48.06308, -123.18422, 195.46250
48.06308, -123.04761, 174.86250
48.06308, -122.91100, 146.28235
48.06308, -122.77439, 123.12222
48.06308, -122.63779, 102.97500
48.06308, -122.50118, 120.61250
48.06308, -122.36457, 183.09000
48.06308, -122.22797, 344.83500
48.06308, -122.09136, 442.95000
48.06308, -121.95475, 501.07500
48.06308, -121.81815, 467.19000
48.06308, -121.68154, 435.56000
48.06308, -121.54493, 410.74000
48.06308, -121.40833, 415.65000
48.06308, -121.27172, 388.80000
48.06308, -121.13511, 364.46500
48.06308, -120.99851, 349.06250
48.06308, -120.86190, 328.51500
48.06308, -120.72529, 264.14000
48.06308, -120.58869, 231.77000
48.06308, -120.45208, 150.37500
48.06308, -120.31547, 101.56000
48.06308, -120.17887, 77.17500
48.06308, -120.04226, 46.56000
48.06308, -119.90565, 39.32500
48.06308, -119.76905, 36.78000
48.06308, -119.63244, 35.62500
48.06308, -119.49583, 36.58000
48.06308, -119.35922, 37.28000
48.06308, -119.22262, 39.44000
48.06308, -119.08601, 43.82500
48.06308, -118.94940, 46.24000
48.06308, -118.81280, 50.56000
48.06308, -118.67619, 53.39500
48.06308, -118.53958, 55.26000
48.06308, -118.40298, 59.47000
48.06308, -118.26637, 62.97500
48.06308, -118.12976, 75.42500
48.06308, -117.99316, 85.16500
48.06308, -117.85655, 86.66000
48.06308, -117.71994, 89.42500
48.06308, -117.58334, 102.17500
48.06308, -117.44673, 101.91000
48.06308, -117.31012, 109.67500
48.06308, -117.17352, 115.96000
48.06308, -117.03691, 135.92000
48.06308, -116.90030, 151.76000
48.06308, -116.76370, 157.67000
48.06308, -116.62709, 162.39500
48.06308, -116.49048, 184.43125
48.06308, -116.39793, 182.08182
48.17124, -125.09671, 0.00000
48.17124, -124.96010, 0.00000
48.17124, -124.82350, 534.85000
48.17124, -124.68689, 575.66667
48.17124, -124.55028, 576.08500
48.17124, -124.41368, 623.00625
48.17124, -124.27707, 601.37895
48.17124, -124.14046, 601.86875
48.17124, -124.00386, 584.21429
48.17124, -123.86725, 453.15000
48.17124, -123.73064, 309.53077
48.17124, -123.59404, 259.10000
48.17124, -123.45743, 190.35833
48.17124, -123.32082, 141.05455
48.17124, -123.18422, 128.23636
48.17124, -123.04761, 105.84545
48.17124, -122.91100, 83.78571
48.17124, -122.77439, 78.90000
48.17124, -122.63779, 79.01000
48.17124, -122.50118, 110.22500
48.17124, -122.36457, 187.64000
48.17124, -122.22797, 360.34500
48.17124, -122.09136, 448.69500
48.17124, -121.95475, 486.31500
48.17124, -121.81815, 445.07000
48.17124, -121.68154, 416.61000
48.17124, -121.54493, 387.14000
48.17124, -121.40833, 387.71500
48.17124, -121.27172, 370.30500
48.17124, -121.13511, 350.71000
48.17124, -120.99851, 339.67500
48.17124, -120.86190, 319.28000
48.17124, -120.72529, 262.57000
48.17124, -120.58869, 222.47000
48.17124, -120.45208, 141.58000
48.17124, -120.31547, 100.23500
48.17124, -120.17887, 78.27500
48.17124, -120.04226, 47.74500
48.17124, -119.90565, 40.34000
48.17124, -119.76905, 38.07000
48.17124, -119.63244, 36.78500
48.17124, -119.49583, 37.62000
48.17124, -119.35922, 38.26000
48.17124, -119.22262, 40.81000
48.17124, -119.08601, 45.70000
48.17124, -118.94940, 48.56500
48.17124, -118.81280, 53.00000
48.17124, -118.67619, 57.40500
48.17124, -118.53958, 61.23500
48.17124, -118.40298, 66.60000
48.17124, -118.26637, 67.47000
48.17124, -118.12976, 77.25000
48.17124, -117.99316, 87.61000
48.17124, -117.85655, 89.20500
48.17124, -117.71994, 94.20000
48.17124, -117.58334, 111.45000
48.17124, -117.44673, 110.80000
48.17124, -117.31012, 116.54000
48.17124, -117.17352, 121.38000
48.17124, -117.03691, 141.35000
48.17124, -116.90030, 167.84500
48.17124, -116.76370, 177.45500
48.17124, -116.62709, 184.32000
48.17124, -116.49048, 193.58750
48.17124, -116.39793, 191.98000
48.27940, -125.09671, 0.00000
48.27940, -124.96010, 0.00000
48.27940, -124.82350, 523.38750
48.27940, -124.68689, 555.65000
48.27940, -124.55028, 566.35556
48.27940, -124.41368, 620.62308
48.27940, -124.27707, 604.50000
48.27940, -124.14046, 554.49231
48.27940, -124.00386, 509.51667
48.27940, -123.86725, 373.75000
48.27940, -123.73064, 227.81538
48.27940, -123.59404, 180.00000
48.27940, -123.45743, 97.89167
48.27940, -123.32082, 68.27778
48.27940, -123.18422, 67.87500
48.27940, -123.04761, 72.50000
48.27940, -122.91100, 59.50000
48.27940, -122.77439, 62.52308
48.27940, -122.63779, 73.01053
48.27940, -122.50118, 115.91250
48.27940, -122.36457, 212.81500
48.27940, -122.22797, 375.36000
48.27940, -122.09136, 447.11000
48.27940, -121.95475, 456.65000
48.27940, -121.81815, 426.24000
48.27940, -121.68154, 404.84500
48.27940, -121.54493, 381.69500
48.27940, -121.40833, 381.57500
48.27940, -121.27172, 371.33000
48.27940, -121.13511, 361.01000
48.27940, -120.99851, 353.39375
48.27940, -120.86190, 324.82500
48.27940, -120.72529, 260.16000
48.27940, -120.58869, 226.25000
48.27940, -120.45208, 143.22500
48.27940, -120.31547, 100.70500
48.27940, -120.17887, 77.65500
48.27940, -120.04226, 49.45500
48.27940, -119.90565, 43.01500
48.27940, -119.76905, 39.89000
48.27940, -119.63244, 38.47500
48.27940, -119.49583, 39.41500
48.27940, -119.35922, 39.76500
48.27940, -119.22262, 44.86000
48.27940, -119.08601, 51.41250
48.27940, -118.94940, 52.96000
48.27940, -118.81280, 54.78500
48.27940, -118.67619, 63.25000
48.27940, -118.53958, 71.41500
48.27940, -118.40298, 76.26500
48.27940, -118.26637, 72.89500
48.27940, -118.12976, 82.53500
48.27940, -117.99316, 93.43500
48.27940, -117.85655, 96.03500
48.27940, -117.71994, 103.35500
48.27940, -117.58334, 126.70000
48.27940, -117.44673, 124.60500
48.27940, -117.31012, 130.22500
48.27940, -117.17352, 136.55500
48.27940, -117.03691, 155.59000
48.27940, -116.90030, 184.56000
48.27940, -116.76370, 197.43000
48.27940, -116.62709, 207.31000
48.27940, -116.49048, 204.91875
48.27940, -116.39793, 189.85455
48.38756, -125.09671, 0.00000
48.38756, -124.96010, 0.00000
48.38756, -124.82350, 501.82000
48.38756, -124.68689, 539.42500
48.38756, -124.55028, 549.60000
48.38756, -124.41368, 592.81000
48.38756, -124.27707, 577.22500
48.38756, -124.14046, 494.12857
48.38756, -124.00386, 452.49286
48.38756, -123.86725, 326.38750
48.38756, -123.73064, 208.78889
48.38756, -123.59404, 160.32778
48.38756, -123.45743, 84.89412
48.38756, -123.32082, 56.94615
48.38756, -123.18422, 51.13333
48.38756, -123.04761, 44.96000
48.38756, -122.91100, 47.57692
48.38756, -122.77439, 51.53333
48.38756, -122.63779, 79.47895
48.38756, -122.50118, 140.49375
48.38756, -122.36457, 260.59000
48.38756, -122.22797, 402.25500
48.38756, -122.09136, 447.69500
48.38756, -121.95475, 436.65000
48.38756, -121.81815, 420.05500
48.38756, -121.68154, 410.39000
48.38756, -121.54493, 387.80500
48.38756, -121.40833, 387.38500
48.38756, -121.27172, 378.31000
48.38756, -121.13511, 364.86000
48.38756, -120.99851, 372.33125
48.38756, -120.86190, 329.83000
48.38756, -120.72529, 266.31500
48.38756, -120.58869, 225.55000
48.38756, -120.45208, 140.16500
48.38756, -120.31547, 88.30500
48.38756, -120.17887, 68.47000
48.38756, -120.04226, 60.97000
48.38756, -119.90565, 56.45000
48.38756, -119.76905, 50.68500
48.38756, -119.63244, 39.76000
48.38756, -119.49583, 41.97500
48.38756, -119.35922, 43.72000
48.38756, -119.22262, 50.44000
48.38756, -119.08601, 59.10625
48.38756, -118.94940, 56.83000
48.38756, -118.81280, 59.32000
48.38756, -118.67619, 74.07500
48.38756, -118.53958, 93.98500
48.38756, -118.40298, 99.86500
48.38756, -118.26637, 89.86500
48.38756, -118.12976, 87.40000
48.38756, -117.99316, 97.68000
48.38756, -117.85655, 100.59000
48.38756, -117.71994, 117.96000
48.38756, -117.58334, 149.55625
48.38756, -117.44673, 142.93500
48.38756, -117.31012, 160.34000
48.38756, -117.17352, 173.38000
48.38756, -117.03691, 200.71500
48.38756, -116.90030, 222.17000
48.38756, -116.76370, 230.26500
48.38756, -116.62709, 231.01000
48.38756, -116.49048, 221.01875
48.38756, -116.39793, 198.43636
48.49572, -125.09671, 0.00000
48.49572, -124.96010, 511.60000
48.49572, -124.82350, 491.31429
48.49572, -124.68689, 511.36000
48.49572, -124.55028, 538.63333
48.49572, -124.41368, 594.59000
48.49572, -124.27707, 576.48462
48.49572, -124.14046, 497.04706
48.49572, -124.00386, 449.92778
48.49572, -123.86725, 341.33500
48.49572, -123.73064, 239.65000
48.49572, -123.59404, 181.52000
48.49572, -123.45743, 91.00500
48.49572, -123.32082, 56.23889
48.49572, -123.18422, 51.06471
48.49572, -123.04761, 46.11333
48.49572, -122.91100, 51.53750
48.49572, -122.77439, 54.44706
48.49572, -122.63779, 84.10526
48.49572, -122.50118, 155.38125
48.49572, -122.36457, 276.47500
48.49572, -122.22797, 394.80500
48.49572, -122.09136, 420.96500
48.49572, -121.95475, 394.84500
48.49572, -121.81815, 402.40000
48.49572, -121.68154, 403.96500
48.49572, -121.54493, 391.83500
48.49572, -121.40833, 391.68000
48.49572, -121.27172, 380.91500
48.49572, -121.13511, 370.11000
48.49572, -120.99851, 370.09375
48.49572, -120.86190, 320.15000
48.49572, -120.72529, 253.82500
48.49572, -120.58869, 213.60500
48.49572, -120.45208, 133.14500
48.49572, -120.31547, 79.31500
48.49572, -120.17887, 64.66000
48.49572, -120.04226, 68.50500
48.49572, -119.90565, 65.59500
48.49572, -119.76905, 57.15500
48.49572, -119.63244, 41.24000
48.49572, -119.49583, 43.38000
48.49572, -119.35922, 45.30500
48.49572, -119.22262, 51.77000
48.49572, -119.08601, 59.71875
48.49572, -118.94940, 58.02000
48.49572, -118.81280, 61.18000
48.49572, -118.67619, 76.56500
48.49572, -118.53958, 101.73000
48.49572, -118.40298, 113.10000
48.49572, -118.26637, 101.43500
48.49572, -118.12976, 92.94500
48.49572, -117.99316, 100.77500
48.49572, -117.85655, 105.50500
48.49572, -117.71994, 125.68000
48.49572, -117.58334, 160.82500
48.49572, -117.44673, 153.76500
48.49572, -117.31012, 177.99000
48.49572, -117.17352, 191.25500
48.49572, -117.03691, 221.02500
48.49572, -116.90030, 232.83000
48.49572, -116.76370, 237.93000
48.49572, -116.62709, 233.03500
48.49572, -116.49048, 220.11250
48.49572, -116.39793, 206.20000
48.60387, -125.09671, 532.50000
48.60387, -124.96010, 544.31429
48.60387, -124.82350, 566.16000
48.60387, -124.68689, 564.75833
48.60387, -124.55028, 577.33571
48.60387, -124.41368, 616.35385
48.60387, -124.27707, 565.93889
48.60387, -124.14046, 497.71000
48.60387, -124.00386, 458.89500
48.60387, -123.86725, 356.30500
48.60387, -123.73064, 257.59500
48.60387, -123.59404, 199.50000
48.60387, -123.45743, 99.72500
48.60387, -123.32082, 55.56500
48.60387, -123.18422, 49.48500
48.60387, -123.04761, 46.89000
48.60387, -122.91100, 54.65500
48.60387, -122.77439, 59.35500
48.60387, -122.63779, 103.15500
48.60387, -122.50118, 186.47500
48.60387, -122.36457, 301.45500
48.60387, -122.22797, 397.13000
48.60387, -122.09136, 416.32000
48.60387, -121.95475, 393.40500
48.60387, -121.81815, 402.05000
48.60387, -121.68154, 409.86000
48.60387, -121.54493, 411.02500
48.60387, -121.40833, 416.61500
48.60387, -121.27172, 400.03500
48.60387, -121.13511, 389.26500
48.60387, -120.99851, 383.95625
48.60387, -120.86190, 315.13500
48.60387, -120.72529, 238.27500
48.60387, -120.58869, 203.22000
48.60387, -120.45208, 137.81500
48.60387, -120.31547, 90.17000
48.60387, -120.17887, 77.73000
48.60387, -120.04226, 79.74500
48.60387, -119.90565, 75.67500
48.60387, -119.76905, 64.50500
48.60387, -119.63244, 44.40500
48.60387, -119.49583, 45.36000
48.60387, -119.35922, 47.05000
48.60387, -119.22262, 51.33000
48.60387, -119.08601, 59.69375
48.60387, -118.94940, 60.38000
48.60387, -118.81280, 65.20500
48.60387, -118.67619, 80.19000
48.60387, -118.53958, 108.30500
48.60387, -118.40298, 124.74000
48.60387, -118.26637, 114.81500
48.60387, -118.12976, 98.70000
48.60387, -117.99316, 105.52500
48.60387, -117.85655, 113.10500
48.60387, -117.71994, 141.51000
48.60387, -117.58334, 175.83125
48.60387, -117.44673, 168.53000
48.60387, -117.31012, 193.81500
48.60387, -117.17352, 212.25500
48.60387, -117.03691, 242.00500
48.60387, -116.90030, 245.92500
48.60387, -116.76370, 241.94000
48.60387, -116.62709, 233.26500
48.60387, -116.49048, 217.54375
48.60387, -116.39793, 198.39091
48.71203, -125.09671, 573.80000
48.71203, -124.96010, 552.92857
48.71203, -124.82350, 576.33333
48.71203, -124.68689, 572.62000
48.71203, -124.55028, 576.07000
48.71203, -124.41368, 621.22500
48.71203, -124.27707, 565.36000
48.71203, -124.14046, 496.81000
48.71203, -124.00386, 459.60000
48.71203, -123.86725, 361.96000
48.71203, -123.73064, 273.44000
48.71203, -123.59404, 213.94000
48.71203, -123.45743, 103.12000
48.71203, -123.32082, 55.72000
48.71203, -123.18422, 48.89000
48.71203, -123.04761, 48.70000
48.71203, -122.91100, 61.24000
48.71203, -122.77439, 68.49000
48.71203, -122.63779, 123.59000
48.71203, -122.50118, 255.31111
48.71203, -122.36457, 349.20769
48.71203, -122.22797, 387.86000
48.71203, -122.09136, 379.00667
48.71203, -121.95475, 329.12000
48.71203, -121.81815, 367.84667
48.71203, -121.68154, 394.78667
48.71203, -121.54493, 442.00667
48.71203, -121.40833, 447.56667
48.71203, -121.27172, 433.26667
48.71203, -121.13511, 407.76000
48.71203, -120.99851, 397.84167
48.71203, -120.86190, 294.70000
48.71203, -120.72529, 211.28667
48.71203, -120.58869, 184.01333
48.71203, -120.45208, 139.86667
48.71203, -120.31547, 100.84667
48.71203, -120.17887, 94.09333
48.71203, -120.04226, 88.44000
48.71203, -119.90565, 83.66667
48.71203, -119.76905, 69.96667
48.71203, -119.63244, 49.47333
48.71203, -119.49583, 47.59333
48.71203, -119.35922, 48.27333
48.71203, -119.22262, 55.84667
48.71203, -119.08601, 66.44167
48.71203, -118.94940, 70.80000
48.71203, -118.81280, 72.38667
48.71203, -118.67619, 83.37333
48.71203, -118.53958, 109.87333
48.71203, -118.40298, 134.34000
48.71203, -118.26637, 129.24667
48.71203, -118.12976, 107.90000
48.71203, -117.99316, 115.26667
48.71203, -117.85655, 127.60000
48.71203, -117.71994, 162.62667
48.71203, -117.58334, 200.51667
48.71203, -117.44673, 198.92000
48.71203, -117.31012, 220.95333
48.71203, -117.17352, 238.61333
48.71203, -117.03691, 253.46667
48.71203, -116.90030, 251.16000
48.71203, -116.76370, 235.67333
48.71203, -116.62709, 219.94667
48.71203, -116.49048, 198.83333
48.71203, -116.39793, 183.02222
48.82019, -125.09671, 519.33333
48.82019, -124.96010, 528.80000
48.82019, -124.82350, 524.48000
48.82019, -124.68689, 528.16000
48.82019, -124.55028, 497.28000
48.82019, -124.41368, 476.00000
48.82019, -124.27707, 427.20000
48.82019, -124.14046, 365.68000
48.82019, -124.00386, 337.52000
48.82019, -123.86725, 292.56000
48.82019, -123.73064, 217.04000
48.82019, -123.59404, 172.80000
48.82019, -123.45743, 86.93333
48.82019, -123.32082, 54.50000
48.82019, -123.18422, 51.20000
48.82019, -123.04761, 52.34286
48.82019, -122.91100, 78.90000
48.82019, -122.77439, 86.40000
48.82019, -122.63779, 142.74286
48.82019, -122.50118, 275.38000
48.82019, -122.36457, 364.18750
48.82019, -122.22797, 372.07000
48.82019, -122.09136, 355.93000
48.82019, -121.95475, 308.00000
48.82019, -121.81815, 345.02000
48.82019, -121.68154, 379.92000
48.82019, -121.54493, 440.02000
48.82019, -121.40833, 441.79000
48.82019, -121.27172, 436.10000
48.82019, -121.13511, 392.32000
48.82019, -120.99851, 368.13750
48.82019, -120.86190, 270.07000
48.82019, -120.72529, 192.01000
48.82019, -120.58869, 172.13000
48.82019, -120.45208, 139.70000
48.82019, -120.31547, 112.75000
48.82019, -120.17887, 102.08000
48.82019, -120.04226, 91.81000
48.82019, -119.90565, 82.87000
48.82019, -119.76905, 69.21000
48.82019, -119.63244, 49.69000
48.82019, -119.49583, 46.01000
48.82019, -119.35922, 47.94000
48.82019, -119.22262, 56.88000
48.82019, -119.08601, 67.55000
48.82019, -118.94940, 73.22000
48.82019, -118.81280, 74.09000
48.82019, -118.67619, 80.91000
48.82019, -118.53958, 104.01000
48.82019, -118.40298, 128.57000
48.82019, -118.26637, 126.30000
48.82019, -118.12976, 105.53000
48.82019, -117.99316, 116.33000
48.82019, -117.85655, 129.90000
48.82019, -117.71994, 164.70000
48.82019, -117.58334, 194.48750
48.82019, -117.44673, 202.00000
48.82019, -117.31012, 219.34000
48.82019, -117.17352, 231.23000
48.82019, -117.03691, 241.47000
48.82019, -116.90030, 243.53000
48.82019, -116.76370, 223.49000
48.82019, -116.62709, 200.14000
48.82019, -116.49048, 172.68750
48.82019, -116.39793, 165.24000
48.92835, -125.09671, 637.20000
48.92835, -124.96010, 605.48000
48.92835, -124.82350, 617.30000
48.92835, -124.68689, 595.28000
48.92835, -124.55028, 518.48000
48.92835, -124.41368, 503.95000
48.92835, -124.27707, 388.42000
48.92835, -124.14046, 338.04000
48.92835, -124.00386, 317.46000
48.92835, -123.86725, 274.64000
48.92835, -123.73064, 209.90000
48.92835, -123.59404, 163.04000
48.92835, -123.45743, 86.70000
48.92835, -123.32082, 63.20000
48.92835, -123.18422, 67.20000
48.92835, -123.04761, 78.70000
48.92835, -122.91100, 128.06667
48.92835, -122.77439, 169.00000
48.92835, -122.63779, 301.62500
48.92835, -122.50118, 469.80000
48.92835, -122.36457, 468.40000
48.92835, -122.22797, 423.52000
48.92835, -122.09136, 381.04000
48.92835, -121.95475, 292.48000
48.92835, -121.81815, 306.96000
48.92835, -121.68154, 345.60000
48.92835, -121.54493, 418.32000
48.92835, -121.40833, 396.64000
48.92835, -121.27172, 381.44000
48.92835, -121.13511, 308.88000
48.92835, -120.99851, 258.90000
48.92835, -120.86190, 194.48000
48.92835, -120.72529, 147.20000
48.92835, -120.58869, 136.32000
48.92835, -120.45208, 112.64000
48.92835, -120.31547, 101.92000
48.92835, -120.17887, 96.16000
48.92835, -120.04226, 90.96000
48.92835, -119.90565, 72.64000
48.92835, -119.76905, 64.40000
48.92835, -119.63244, 49.76000
48.92835, -119.49583, 45.92000
48.92835, -119.35922, 48.48000
48.92835, -119.22262, 56.00000
48.92835, -119.08601, 61.30000
48.92835, -118.94940, 67.28000
48.92835, -118.81280, 74.56000
48.92835, -118.67619, 81.04000
48.92835, -118.53958, 100.96000
48.92835, -118.40298, 111.60000
48.92835, -118.26637, 117.52000
48.92835, -118.12976, 119.28000
48.92835, -117.99316, 131.60000
48.92835, -117.85655, 138.16000
48.92835, -117.71994, 160.08000
48.92835, -117.58334, 179.60000
48.92835, -117.44673, 199.28000
48.92835, -117.31012, 209.28000
48.92835, -117.17352, 204.96000
48.92835, -117.03691, 196.48000
48.92835, -116.90030, 193.44000
48.92835, -116.76370, 185.60000
48.92835, -116.62709, 166.48000
48.92835, -116.49048, 141.80000
48.92835, -116.39793, 133.80000
49.03651, -125.09671, 578.43333
49.03651, -124.96010, 565.14000
49.03651, -124.82350, 541.06000
49.03651, -124.68689, 509.48000
49.03651, -124.55028, 451.23000
49.03651, -124.41368, 435.60000
49.03651, -124.27707, 370.63000
49.03651, -124.14046, 298.44000
49.03651, -124.00386, 281.02222
49.03651, -123.86725, 231.85714
49.03651, -123.73064, 198.16000
49.03651, -123.59404, 158.06000
49.03651, -123.45743, 84.80000
49.03651, -123.32082, 60.93333
49.03651, -123.18422, 64.66667
49.03651, -123.04761, 74.25000
49.03651, -122.91100, 128.06667
49.03651, -122.77439, 152.10000
49.03651, -122.63779, 316.17500
49.03651, -122.50118, 580.20000
49.03651, -122.36457, 561.88000
49.03651, -122.22797, 554.92000
49.03651, -122.09136, 495.26000
49.03651, -121.95475, 349.28000
49.03651, -121.81815, 344.54000
49.03651, -121.68154, 400.62000
49.03651, -121.54493, 458.50000
49.03651, -121.40833, 457.10000
49.03651, -121.27172, 402.28000
49.03651, -121.13511, 294.40000
49.03651, -120.99851, 242.40000
49.03651, -120.86190, 171.28000
49.03651, -120.72529, 144.40000
49.03651, -120.58869, 142.24000
49.03651, -120.45208, 116.10000
49.03651, -120.31547, 118.38000
49.03651, -120.17887, 113.24000
49.03651, -120.04226, 104.82000
49.03651, -119.90565, 80.96000
49.03651, -119.76905, 71.20000
49.03651, -119.63244, 56.02000
49.03651, -119.49583, 57.34000
49.03651, -119.35922, 58.16000
49.03651, -119.22262, 59.04000
49.03651, -119.08601, 65.75000
49.03651, -118.94940, 63.96000
49.03651, -118.81280, 85.92000
49.03651, -118.67619, 102.88000
49.03651, -118.53958, 116.28000
49.03651, -118.40298, 122.36000
49.03651, -118.26637, 131.16000
49.03651, -118.12976, 151.18000
49.03651, -117.99316, 177.30000
49.03651, -117.85655, 172.08000
49.03651, -117.71994, 179.90000
49.03651, -117.58334, 209.92500
49.03651, -117.44673, 216.08000
49.03651, -117.31012, 234.34000
49.03651, -117.17352, 224.32000
49.03651, -117.03691, 186.82000
49.03651, -116.90030, 182.38000
49.03651, -116.76370, 190.64000
49.03651, -116.62709, 164.48000
49.03651, -116.49048, 158.87500
49.03651, -116.39793, 147.63333
49.14467, -125.09671, 512.07778
49.14467, -124.96010, 486.31333
49.14467, -124.82350, 453.26667
49.14467, -124.68689, 417.96667
49.14467, -124.55028, 369.98667
49.14467, -124.41368, 347.35833
49.14467, -124.27707, 291.07333
49.14467, -124.14046, 225.65000
49.14467, -124.00386, 203.16667
49.14467, -123.86725, 148.00000
49.14467, -123.73064, 103.15000
49.14467, -123.59404, 95.20000
49.14467, -123.45743, 274.40000
49.14467, -123.32082, 296.80000
49.14467, -123.18422, 315.32857
49.14467, -123.04761, 340.01000
49.14467, -122.91100, 389.16000
49.14467, -122.77439, 403.77000
49.14467, -122.63779, 399.05833
49.14467, -122.50118, 394.00909
49.14467, -122.36457, 364.46667
49.14467, -122.22797, 336.44667
49.14467, -122.09136, 334.76000
49.14467, -121.95475, 324.99333
49.14467, -121.81815, 359.66667
49.14467, -121.68154, 393.78667
49.14467, -121.54493, 433.12667
49.14467, -121.40833, 404.86000
49.14467, -121.27172, 348.79333
49.14467, -121.13511, 240.26667
49.14467, -120.99851, 189.48333
49.14467, -120.86190, 142.63333
49.14467, -120.72529, 116.54000
49.14467, -120.58869, 113.70667
49.14467, -120.45208, 98.02667
49.14467, -120.31547, 90.96667
49.14467, -120.17887, 83.72667
49.14467, -120.04226, 78.52000
49.14467, -119.90565, 63.62000
49.14467, -119.76905, 59.03333
49.14467, -119.63244, 51.96000
49.14467, -119.49583, 60.77333
49.14467, -119.35922, 66.95333
49.14467, -119.22262, 78.76000
49.14467, -119.08601, 83.01667
49.14467, -118.94940, 91.59333
49.14467, -118.81280, 115.50000
49.14467, -118.67619, 134.02667
49.14467, -118.53958, 140.20000
49.14467, -118.40298, 142.30000
49.14467, -118.26637, 147.83333
49.14467, -118.12976, 168.22667
49.14467, -117.99316, 187.00667
49.14467, -117.85655, 179.32667
49.14467, -117.71994, 181.30667
49.14467, -117.58334, 190.95833
49.14467, -117.44673, 210.11333
49.14467, -117.31012, 226.09333
49.14467, -117.17352, 218.01333
49.14467, -117.03691, 188.83333
49.14467, -116.90030, 168.53333
49.14467, -116.76370, 169.08000
49.14467, -116.62709, 153.47333
49.14467, -116.49048, 148.25000
